70.52,45.9,2021-05-21 07:36:32.260772
70.52,45.9,2021-05-21 07:36:33.263514
70.52,45.9,2021-05-21 07:36:35.119923
70.52,45.9,2021-05-21 07:36:36.122688
70.52,45.9,2021-05-21 07:36:37.979511
70.52,45.9,2021-05-21 07:36:38.982321
70.52,45.9,2021-05-21 07:36:40.838735
70.52,45.9,2021-05-21 07:36:41.841631
70.52,45.9,2021-05-21 07:36:43.698386
70.52,45.9,2021-05-21 07:36:44.704504
70.52,45.9,2021-05-21 07:36:46.561055
70.52,45.9,2021-05-21 07:36:47.563780
70.52,45.9,2021-05-21 07:36:49.419891
70.52,45.9,2021-05-21 07:36:50.422429
70.7,45.9,2021-05-21 07:36:51.778094
70.7,45.9,2021-05-21 07:36:52.780799
70.7,45.9,2021-05-21 07:36:54.136801
70.7,45.9,2021-05-21 07:36:55.139457
70.7,45.9,2021-05-21 07:36:56.495466
70.7,45.9,2021-05-21 07:36:57.498159
70.52,45.9,2021-05-21 07:36:58.853894
70.52,45.9,2021-05-21 07:36:59.856655
70.52,45.9,2021-05-21 07:37:01.712760
70.52,45.9,2021-05-21 07:37:02.715523
70.52,45.9,2021-05-21 07:37:04.571551
70.52,45.9,2021-05-21 07:37:05.574074
70.52,45.9,2021-05-21 07:37:07.430139
70.52,45.9,2021-05-21 07:37:08.432937
70.52,45.9,2021-05-21 07:37:10.289612
70.52,45.9,2021-05-21 07:37:11.292297
70.7,45.9,2021-05-21 07:37:12.647857
70.7,45.9,2021-05-21 07:37:13.658335
70.7,45.9,2021-05-21 07:37:15.515127
70.7,45.9,2021-05-21 07:37:16.517867
70.7,45.9,2021-05-21 07:37:18.374312
70.7,45.9,2021-05-21 07:37:19.377441
70.7,46.0,2021-05-21 07:37:20.733327
70.7,46.0,2021-05-21 07:37:21.736315
70.7,46.0,2021-05-21 07:37:23.592945
70.7,46.0,2021-05-21 07:37:24.595547
70.7,46.0,2021-05-21 07:37:26.451741
70.7,46.0,2021-05-21 07:37:27.578680
70.52,45.9,2021-05-21 07:37:28.934390
70.52,45.9,2021-05-21 07:37:29.937048
70.52,45.8,2021-05-21 07:37:31.292599
70.52,45.8,2021-05-21 07:37:32.295242
70.52,45.8,2021-05-21 07:37:34.152091
70.52,45.8,2021-05-21 07:37:35.154849
70.52,45.8,2021-05-21 07:37:37.011125
70.52,45.8,2021-05-21 07:37:38.013798
70.52,45.8,2021-05-21 07:37:39.870217
70.52,45.8,2021-05-21 07:37:40.872973
70.52,45.8,2021-05-21 07:37:42.728997
70.52,45.8,2021-05-21 07:37:43.731678
70.52,45.8,2021-05-21 07:37:45.587785
70.52,45.8,2021-05-21 07:37:46.590458
70.7,45.9,2021-05-21 07:37:47.946093
70.7,45.9,2021-05-21 07:37:48.948814
70.7,45.9,2021-05-21 07:37:50.804827
70.7,45.9,2021-05-21 07:37:51.807434
70.7,45.9,2021-05-21 07:37:53.163027
70.7,45.9,2021-05-21 07:37:54.165672
70.7,45.9,2021-05-21 07:37:56.021855
70.7,45.9,2021-05-21 07:37:57.024646
70.7,45.9,2021-05-21 07:37:58.881229
70.7,45.9,2021-05-21 07:37:59.883980
70.7,45.9,2021-05-21 07:38:01.740224
70.7,45.9,2021-05-21 07:38:02.742891
70.7,45.9,2021-05-21 07:38:04.599399
70.7,45.9,2021-05-21 07:38:05.601673
70.7,45.8,2021-05-21 07:38:06.957194
70.7,45.8,2021-05-21 07:38:07.959852
70.7,45.8,2021-05-21 07:38:09.315398
70.7,45.8,2021-05-21 07:38:10.318092
70.7,45.8,2021-05-21 07:38:11.673740
70.7,45.8,2021-05-21 07:38:12.676258
70.7,45.8,2021-05-21 07:38:14.532478
70.7,45.8,2021-05-21 07:38:15.535195
70.7,45.8,2021-05-21 07:38:17.391598
70.7,45.8,2021-05-21 07:38:18.394367
70.7,45.8,2021-05-21 07:38:20.250463
70.7,45.8,2021-05-21 07:38:21.253220
70.7,45.8,2021-05-21 07:38:23.109296
70.7,45.8,2021-05-21 07:38:24.112060
70.7,45.8,2021-05-21 07:38:25.467702
70.7,45.8,2021-05-21 07:38:26.470387
70.52,45.7,2021-05-21 07:38:27.826506
70.52,45.7,2021-05-21 07:38:28.829217
70.52,45.7,2021-05-21 07:38:30.184810
70.52,45.7,2021-05-21 07:38:31.187599
70.7,45.8,2021-05-21 07:38:32.543262
70.7,45.8,2021-05-21 07:38:33.545897
70.7,45.8,2021-05-21 07:38:35.401900
70.7,45.8,2021-05-21 07:38:36.404342
70.7,45.8,2021-05-21 07:38:38.260319
70.7,45.8,2021-05-21 07:38:39.263131
70.7,45.8,2021-05-21 07:38:41.119044
70.7,45.8,2021-05-21 07:38:42.121649
70.7,45.8,2021-05-21 07:38:43.477076
70.7,45.8,2021-05-21 07:38:44.479889
70.7,45.8,2021-05-21 07:38:45.835800
70.7,45.8,2021-05-21 07:38:46.838473
70.7,45.8,2021-05-21 07:38:48.194110
70.7,45.8,2021-05-21 07:38:49.196736
70.7,45.8,2021-05-21 07:38:51.052789
70.7,45.8,2021-05-21 07:38:52.055329
70.7,45.8,2021-05-21 07:38:53.411026
70.7,45.8,2021-05-21 07:38:54.413773
70.7,45.8,2021-05-21 07:38:56.269820
70.7,45.8,2021-05-21 07:38:57.272551
70.52,45.8,2021-05-21 07:38:58.628358
70.52,45.8,2021-05-21 07:38:59.631168
70.52,45.8,2021-05-21 07:39:01.487671
70.52,45.8,2021-05-21 07:39:02.490620
70.7,46.2,2021-05-21 07:39:03.847088
70.7,46.2,2021-05-21 07:39:04.850049
70.7,46.2,2021-05-21 07:39:06.705973
70.7,46.2,2021-05-21 07:39:07.708754
70.7,46.2,2021-05-21 07:39:09.565258
70.7,46.2,2021-05-21 07:39:10.568132
70.7,46.2,2021-05-21 07:39:12.424505
70.7,46.2,2021-05-21 07:39:13.427082
70.7,45.9,2021-05-21 07:39:14.782761
70.7,45.9,2021-05-21 07:39:15.785342
70.7,45.9,2021-05-21 07:39:17.641624
70.7,45.9,2021-05-21 07:39:18.644248
70.7,45.9,2021-05-21 07:39:20.500355
70.7,45.9,2021-05-21 07:39:21.503094
70.7,45.9,2021-05-21 07:39:23.359530
70.7,45.9,2021-05-21 07:39:24.362450
70.7,45.9,2021-05-21 07:39:26.218465
70.7,45.9,2021-05-21 07:39:27.221261
70.52,45.7,2021-05-21 07:39:28.577719
70.52,45.7,2021-05-21 07:39:29.580382
70.52,45.7,2021-05-21 07:39:31.436927
70.52,45.7,2021-05-21 07:39:32.439921
70.52,45.7,2021-05-21 07:39:34.296221
70.52,45.7,2021-05-21 07:39:35.298955
70.52,45.7,2021-05-21 07:39:37.155328
70.52,45.7,2021-05-21 07:39:38.158044
70.52,45.8,2021-05-21 07:39:39.513687
70.52,45.8,2021-05-21 07:39:40.516383
70.52,45.8,2021-05-21 07:39:42.372713
70.52,45.8,2021-05-21 07:39:43.375487
70.52,45.8,2021-05-21 07:39:45.231833
70.52,45.8,2021-05-21 07:39:46.234547
70.52,45.8,2021-05-21 07:39:48.090806
70.52,45.8,2021-05-21 07:39:49.093431
70.52,45.8,2021-05-21 07:39:50.949776
70.52,45.8,2021-05-21 07:39:51.952266
70.52,45.8,2021-05-21 07:39:53.808849
70.52,45.8,2021-05-21 07:39:54.811695
70.52,45.8,2021-05-21 07:39:56.667929
70.52,45.8,2021-05-21 07:39:57.670779
70.7,46.0,2021-05-21 07:39:59.026422
70.7,46.0,2021-05-21 07:40:00.029165
70.7,45.8,2021-05-21 07:40:01.384586
70.7,45.8,2021-05-21 07:40:02.387219
70.7,45.9,2021-05-21 07:40:03.742960
70.7,45.9,2021-05-21 07:40:04.745727
70.7,45.9,2021-05-21 07:40:06.102888
70.7,45.9,2021-05-21 07:40:07.105595
70.7,45.9,2021-05-21 07:40:08.962170
70.7,45.9,2021-05-21 07:40:09.964845
70.7,45.9,2021-05-21 07:40:11.821775
70.7,45.9,2021-05-21 07:40:12.824425
70.7,45.9,2021-05-21 07:40:14.680470
70.7,45.9,2021-05-21 07:40:15.683473
70.7,45.9,2021-05-21 07:40:17.540190
70.7,45.9,2021-05-21 07:40:18.543033
70.7,45.9,2021-05-21 07:40:20.399252
70.7,45.9,2021-05-21 07:40:21.401685
70.7,45.9,2021-05-21 07:40:22.757365
70.7,45.9,2021-05-21 07:40:23.759986
70.7,45.9,2021-05-21 07:40:25.615932
70.7,45.9,2021-05-21 07:40:26.621794
70.52,45.9,2021-05-21 07:40:27.978512
70.52,45.9,2021-05-21 07:40:28.981232
70.7,45.9,2021-05-21 07:40:30.336859
70.7,45.9,2021-05-21 07:40:31.339510
70.7,45.9,2021-05-21 07:40:32.695668
70.7,45.9,2021-05-21 07:40:33.698264
70.7,45.9,2021-05-21 07:40:35.554428
70.7,45.9,2021-05-21 07:40:36.557168
70.7,45.9,2021-05-21 07:40:37.916843
70.7,45.9,2021-05-21 07:40:38.919852
70.7,45.9,2021-05-21 07:40:40.776188
70.7,45.9,2021-05-21 07:40:41.778882
70.7,45.9,2021-05-21 07:40:43.635391
70.7,45.9,2021-05-21 07:40:44.638063
70.7,45.9,2021-05-21 07:40:46.494380
70.7,45.9,2021-05-21 07:40:47.496975
70.7,46.0,2021-05-21 07:40:48.852804
70.7,46.0,2021-05-21 07:40:49.855547
70.7,46.0,2021-05-21 07:40:51.711789
70.7,46.0,2021-05-21 07:40:52.714450
70.7,46.0,2021-05-21 07:40:54.570873
70.7,46.0,2021-05-21 07:40:55.573595
70.7,46.0,2021-05-21 07:40:57.429560
70.7,46.0,2021-05-21 07:40:58.432232
70.52,45.8,2021-05-21 07:40:59.787682
70.52,45.8,2021-05-21 07:41:00.790345
70.7,45.9,2021-05-21 07:41:02.145971
70.7,45.9,2021-05-21 07:41:03.148715
70.52,45.8,2021-05-21 07:41:04.504535
70.52,45.8,2021-05-21 07:41:05.507164
70.7,45.9,2021-05-21 07:41:06.862646
70.7,45.9,2021-05-21 07:41:07.865331
70.7,45.9,2021-05-21 07:41:09.721514
70.7,45.9,2021-05-21 07:41:10.724150
70.7,45.9,2021-05-21 07:41:12.580214
70.7,45.9,2021-05-21 07:41:13.582978
70.7,45.9,2021-05-21 07:41:15.439179
70.7,45.9,2021-05-21 07:41:16.441655
70.7,45.8,2021-05-21 07:41:17.797141
70.7,45.8,2021-05-21 07:41:18.799829
70.7,45.8,2021-05-21 07:41:20.155776
70.7,45.8,2021-05-21 07:41:21.158478
70.52,45.7,2021-05-21 07:41:22.514100
70.52,45.7,2021-05-21 07:41:23.516702
70.52,45.7,2021-05-21 07:41:25.373031
70.52,45.7,2021-05-21 07:41:26.375849
70.52,45.7,2021-05-21 07:41:28.231945
70.52,45.7,2021-05-21 07:41:29.234646
70.52,45.7,2021-05-21 07:41:31.090706
70.52,45.7,2021-05-21 07:41:32.093550
70.52,45.7,2021-05-21 07:41:33.950033
70.52,45.7,2021-05-21 07:41:34.952710
70.52,45.7,2021-05-21 07:41:36.808749
70.52,45.7,2021-05-21 07:41:37.811651
70.52,45.8,2021-05-21 07:41:39.167271
70.52,45.8,2021-05-21 07:41:40.169951
70.7,45.9,2021-05-21 07:41:41.525502
70.7,45.9,2021-05-21 07:41:42.528170
70.7,45.9,2021-05-21 07:41:43.884228
70.7,45.9,2021-05-21 07:41:44.887248
70.7,45.9,2021-05-21 07:41:46.744023
70.7,45.9,2021-05-21 07:41:47.746842
70.7,45.9,2021-05-21 07:41:49.603486
70.7,45.9,2021-05-21 07:41:50.606110
70.7,45.9,2021-05-21 07:41:52.462278
70.7,45.9,2021-05-21 07:41:53.464989
70.7,45.9,2021-05-21 07:41:55.322179
70.7,45.9,2021-05-21 07:41:56.324684
70.7,45.9,2021-05-21 07:41:58.181411
70.7,45.9,2021-05-21 07:41:59.184312
70.7,45.9,2021-05-21 07:42:01.041015
70.7,45.9,2021-05-21 07:42:02.043800
70.7,45.9,2021-05-21 07:42:03.900056
70.7,45.9,2021-05-21 07:42:04.902350
70.7,45.9,2021-05-21 07:42:06.758644
70.7,45.9,2021-05-21 07:42:07.761462
70.7,45.9,2021-05-21 07:42:09.617943
70.7,45.9,2021-05-21 07:42:10.620706
70.7,46.0,2021-05-21 07:42:11.976296
70.7,46.0,2021-05-21 07:42:12.979004
70.52,45.9,2021-05-21 07:42:14.334585
70.52,45.9,2021-05-21 07:42:15.337323
70.7,45.9,2021-05-21 07:42:16.692938
70.7,45.9,2021-05-21 07:42:17.695637
70.7,45.9,2021-05-21 07:42:19.552355
70.7,45.9,2021-05-21 07:42:20.555098
70.7,45.9,2021-05-21 07:42:22.411290
70.7,45.9,2021-05-21 07:42:23.413965
70.7,45.9,2021-05-21 07:42:25.270084
70.7,45.9,2021-05-21 07:42:26.272811
70.7,45.9,2021-05-21 07:42:27.628361
70.7,45.9,2021-05-21 07:42:28.631179
70.52,45.8,2021-05-21 07:42:29.987075
70.52,45.8,2021-05-21 07:42:30.989848
70.52,45.7,2021-05-21 07:42:32.345248
70.52,45.7,2021-05-21 07:42:33.347916
70.52,45.7,2021-05-21 07:42:35.204201
70.52,45.7,2021-05-21 07:42:36.206911
70.7,45.8,2021-05-21 07:42:37.562623
70.7,45.8,2021-05-21 07:42:38.565215
70.7,45.8,2021-05-21 07:42:40.421418
70.7,45.8,2021-05-21 07:42:41.424132
70.7,45.8,2021-05-21 07:42:43.280727
70.7,45.8,2021-05-21 07:42:44.283277
70.7,45.8,2021-05-21 07:42:46.139459
70.7,45.8,2021-05-21 07:42:47.142225
70.52,45.8,2021-05-21 07:42:48.498068
70.52,45.8,2021-05-21 07:42:49.503958
70.52,45.8,2021-05-21 07:42:51.360182
70.52,45.8,2021-05-21 07:42:52.363025
70.52,45.8,2021-05-21 07:42:54.219345
70.52,45.8,2021-05-21 07:42:55.222079
70.52,45.8,2021-05-21 07:42:57.078147
70.52,45.8,2021-05-21 07:42:58.080883
70.52,45.8,2021-05-21 07:42:59.937638
70.52,45.8,2021-05-21 07:43:00.945174
70.52,45.8,2021-05-21 07:43:02.801300
70.52,45.8,2021-05-21 07:43:03.803947
70.52,45.8,2021-05-21 07:43:05.660072
70.52,45.8,2021-05-21 07:43:06.662327
70.52,45.8,2021-05-21 07:43:08.519081
70.52,45.8,2021-05-21 07:43:09.521858
70.52,45.8,2021-05-21 07:43:11.378121
70.52,45.8,2021-05-21 07:43:12.380989
70.52,45.9,2021-05-21 07:43:13.736728
70.52,45.9,2021-05-21 07:43:14.739468
70.52,45.9,2021-05-21 07:43:16.595951
70.52,45.9,2021-05-21 07:43:17.598627
70.52,45.9,2021-05-21 07:43:19.454845
70.52,45.9,2021-05-21 07:43:20.457842
70.7,45.8,2021-05-21 07:43:21.814351
70.7,45.8,2021-05-21 07:43:22.816962
70.7,45.8,2021-05-21 07:43:24.172991
70.7,45.8,2021-05-21 07:43:25.175615
70.7,45.8,2021-05-21 07:43:27.031610
70.7,45.8,2021-05-21 07:43:28.034220
70.7,45.8,2021-05-21 07:43:29.890719
70.7,45.8,2021-05-21 07:43:30.893499
70.7,45.8,2021-05-21 07:43:32.750323
70.7,45.8,2021-05-21 07:43:33.753360
70.7,45.8,2021-05-21 07:43:35.609350
70.7,45.8,2021-05-21 07:43:36.611768
70.7,45.8,2021-05-21 07:43:38.468369
70.7,45.8,2021-05-21 07:43:39.471324
70.7,45.8,2021-05-21 07:43:41.327488
70.7,45.8,2021-05-21 07:43:42.330296
70.7,45.8,2021-05-21 07:43:44.186599
70.7,45.8,2021-05-21 07:43:45.189472
70.7,45.8,2021-05-21 07:43:47.045997
70.7,45.8,2021-05-21 07:43:48.048666
70.7,45.8,2021-05-21 07:43:49.905085
70.7,45.8,2021-05-21 07:43:50.907883
70.7,45.9,2021-05-21 07:43:52.263618
70.7,45.9,2021-05-21 07:43:53.266230
70.7,45.9,2021-05-21 07:43:55.122275
70.7,45.9,2021-05-21 07:43:56.125022
70.7,45.9,2021-05-21 07:43:57.981245
70.7,45.9,2021-05-21 07:43:58.983959
70.7,45.9,2021-05-21 07:44:00.840087
70.7,45.9,2021-05-21 07:44:01.842629
70.7,45.9,2021-05-21 07:44:03.198201
70.7,45.9,2021-05-21 07:44:04.204062
70.7,45.9,2021-05-21 07:44:06.060227
70.7,45.9,2021-05-21 07:44:07.063113
70.7,45.9,2021-05-21 07:44:08.919226
70.7,45.9,2021-05-21 07:44:09.921884
70.7,45.9,2021-05-21 07:44:11.277828
70.7,45.9,2021-05-21 07:44:12.280430
70.7,45.9,2021-05-21 07:44:14.137144
70.7,45.9,2021-05-21 07:44:15.139658
70.7,45.9,2021-05-21 07:44:16.495118
70.7,45.9,2021-05-21 07:44:17.497979
70.7,45.8,2021-05-21 07:44:18.853676
70.7,45.8,2021-05-21 07:44:19.856392
70.7,45.8,2021-05-21 07:44:21.712768
70.7,45.8,2021-05-21 07:44:22.715498
70.7,45.8,2021-05-21 07:44:24.571623
70.7,45.8,2021-05-21 07:44:25.574241
70.7,45.8,2021-05-21 07:44:27.430383
70.7,45.8,2021-05-21 07:44:28.433151
70.7,45.8,2021-05-21 07:44:30.289387
70.7,45.8,2021-05-21 07:44:31.292076
70.7,45.8,2021-05-21 07:44:33.148192
70.7,45.8,2021-05-21 07:44:34.151005
70.7,45.8,2021-05-21 07:44:36.007296
70.7,45.8,2021-05-21 07:44:37.010165
70.7,45.8,2021-05-21 07:44:38.866949
70.7,45.8,2021-05-21 07:44:39.869772
70.7,45.8,2021-05-21 07:44:41.726143
70.7,45.8,2021-05-21 07:44:42.728918
70.7,45.8,2021-05-21 07:44:44.585037
70.7,45.8,2021-05-21 07:44:45.587716
70.7,45.8,2021-05-21 07:44:47.444576
70.7,45.8,2021-05-21 07:44:48.447398
70.7,45.8,2021-05-21 07:44:50.303490
70.7,45.8,2021-05-21 07:44:51.306004
70.7,45.8,2021-05-21 07:44:53.162820
70.7,45.8,2021-05-21 07:44:54.165448
70.7,45.8,2021-05-21 07:44:56.021839
70.7,45.8,2021-05-21 07:44:57.024596
70.7,45.8,2021-05-21 07:44:58.880853
70.7,45.8,2021-05-21 07:44:59.883490
70.7,45.8,2021-05-21 07:45:01.739576
70.7,45.8,2021-05-21 07:45:02.742420
70.52,45.7,2021-05-21 07:45:04.098290
70.52,45.7,2021-05-21 07:45:05.101108
70.7,45.8,2021-05-21 07:45:06.456785
70.7,45.8,2021-05-21 07:45:07.459497
70.7,45.8,2021-05-21 07:45:08.815184
70.7,45.8,2021-05-21 07:45:09.817862
70.7,45.8,2021-05-21 07:45:11.173501
70.7,45.8,2021-05-21 07:45:12.176142
70.7,45.8,2021-05-21 07:45:14.032648
70.7,45.8,2021-05-21 07:45:15.035397
70.7,45.8,2021-05-21 07:45:16.891564
70.7,45.8,2021-05-21 07:45:17.894272
70.7,45.8,2021-05-21 07:45:19.750333
70.7,45.8,2021-05-21 07:45:20.753254
70.7,45.8,2021-05-21 07:45:22.609463
70.7,45.8,2021-05-21 07:45:23.612140
70.7,45.8,2021-05-21 07:45:25.468167
70.7,45.8,2021-05-21 07:45:26.471065
70.7,45.8,2021-05-21 07:45:28.327409
70.7,45.8,2021-05-21 07:45:29.330227
70.7,45.8,2021-05-21 07:45:30.686713
70.7,45.8,2021-05-21 07:45:31.689179
70.7,45.8,2021-05-21 07:45:33.044705
70.7,45.8,2021-05-21 07:45:34.047415
70.7,45.7,2021-05-21 07:45:35.403420
70.7,45.7,2021-05-21 07:45:36.406076
70.7,45.7,2021-05-21 07:45:38.262504
70.7,45.7,2021-05-21 07:45:39.268599
70.7,45.7,2021-05-21 07:45:41.126163
70.7,45.7,2021-05-21 07:45:42.128901
70.7,45.7,2021-05-21 07:45:43.985279
70.7,45.7,2021-05-21 07:45:44.992672
70.7,45.7,2021-05-21 07:45:46.849406
70.7,45.7,2021-05-21 07:45:47.852395
70.7,45.7,2021-05-21 07:45:49.708590
70.7,45.7,2021-05-21 07:45:50.711448
70.7,45.8,2021-05-21 07:45:52.067118
70.7,45.8,2021-05-21 07:45:53.069848
70.7,45.8,2021-05-21 07:45:54.425958
70.7,45.8,2021-05-21 07:45:55.428482
70.7,45.8,2021-05-21 07:45:57.285196
70.7,45.8,2021-05-21 07:45:58.288136
70.7,45.8,2021-05-21 07:46:00.144295
70.7,45.8,2021-05-21 07:46:01.147091
70.7,45.8,2021-05-21 07:46:03.003287
70.7,45.8,2021-05-21 07:46:04.005935
70.7,45.8,2021-05-21 07:46:05.862420
70.7,45.8,2021-05-21 07:46:06.865113
70.7,45.8,2021-05-21 07:46:08.721547
70.7,45.8,2021-05-21 07:46:09.724514
70.7,45.8,2021-05-21 07:46:11.580821
70.7,45.8,2021-05-21 07:46:12.583427
70.7,45.8,2021-05-21 07:46:14.439549
70.7,45.8,2021-05-21 07:46:15.442354
70.7,45.9,2021-05-21 07:46:16.797929
70.7,45.9,2021-05-21 07:46:17.800673
70.7,45.8,2021-05-21 07:46:19.156522
70.7,45.8,2021-05-21 07:46:20.159156
70.7,45.8,2021-05-21 07:46:21.514977
70.7,45.8,2021-05-21 07:46:22.517611
70.7,45.8,2021-05-21 07:46:24.373590
70.7,45.8,2021-05-21 07:46:25.376242
70.7,45.8,2021-05-21 07:46:27.232926
70.7,45.8,2021-05-21 07:46:28.235553
70.7,45.8,2021-05-21 07:46:30.091597
70.7,45.8,2021-05-21 07:46:31.098159
70.52,45.7,2021-05-21 07:46:32.453795
70.52,45.7,2021-05-21 07:46:33.456489
70.52,45.7,2021-05-21 07:46:35.312904
70.52,45.7,2021-05-21 07:46:36.315535
70.52,45.7,2021-05-21 07:46:38.171720
70.52,45.7,2021-05-21 07:46:39.174409
70.52,45.7,2021-05-21 07:46:41.030788
70.52,45.7,2021-05-21 07:46:42.033451
70.52,45.7,2021-05-21 07:46:43.889699
70.52,45.7,2021-05-21 07:46:44.892393
70.52,45.7,2021-05-21 07:46:46.248076
70.52,45.7,2021-05-21 07:46:47.250907
70.52,45.7,2021-05-21 07:46:48.606922
70.52,45.7,2021-05-21 07:46:49.609640
70.52,45.7,2021-05-21 07:46:51.465708
70.52,45.7,2021-05-21 07:46:52.468378
70.7,45.8,2021-05-21 07:46:53.823986
70.7,45.8,2021-05-21 07:46:54.826657
70.7,45.8,2021-05-21 07:46:56.682898
70.7,45.8,2021-05-21 07:46:57.685583
70.7,45.8,2021-05-21 07:46:59.541664
70.7,45.8,2021-05-21 07:47:00.544319
70.7,45.8,2021-05-21 07:47:02.400935
70.7,45.8,2021-05-21 07:47:03.403584
70.7,45.8,2021-05-21 07:47:05.259686
70.7,45.8,2021-05-21 07:47:06.262355
70.7,45.7,2021-05-21 07:47:07.618121
70.7,45.7,2021-05-21 07:47:08.621052
70.7,45.7,2021-05-21 07:47:10.477257
70.7,45.7,2021-05-21 07:47:11.480022
70.7,45.7,2021-05-21 07:47:13.336710
70.7,45.7,2021-05-21 07:47:14.339476
70.7,45.7,2021-05-21 07:47:16.195939
70.7,45.7,2021-05-21 07:47:17.198609
70.7,45.7,2021-05-21 07:47:19.054897
70.7,45.7,2021-05-21 07:47:20.057531
70.7,45.8,2021-05-21 07:47:21.413215
70.7,45.8,2021-05-21 07:47:22.415925
70.7,45.8,2021-05-21 07:47:24.271982
70.7,45.8,2021-05-21 07:47:25.274679
70.7,45.8,2021-05-21 07:47:27.131068
70.7,45.8,2021-05-21 07:47:28.133629
70.7,45.8,2021-05-21 07:47:29.989864
70.7,45.8,2021-05-21 07:47:30.992456
70.7,45.8,2021-05-21 07:47:32.849244
70.7,45.8,2021-05-21 07:47:33.851835
70.7,45.8,2021-05-21 07:47:35.207435
70.7,45.8,2021-05-21 07:47:36.210169
70.7,45.9,2021-05-21 07:47:37.566218
70.7,45.9,2021-05-21 07:47:38.569097
70.7,45.8,2021-05-21 07:47:39.924572
70.7,45.8,2021-05-21 07:47:40.927175
70.7,45.8,2021-05-21 07:47:42.282659
70.7,45.8,2021-05-21 07:47:43.285343
70.7,45.8,2021-05-21 07:47:45.141589
70.7,45.8,2021-05-21 07:47:46.144138
70.7,45.8,2021-05-21 07:47:48.000897
70.7,45.8,2021-05-21 07:47:49.003554
70.7,45.8,2021-05-21 07:47:50.859496
70.7,45.8,2021-05-21 07:47:51.862046
70.52,45.7,2021-05-21 07:47:53.218249
70.52,45.7,2021-05-21 07:47:54.221167
70.52,45.7,2021-05-21 07:47:55.576750
70.52,45.7,2021-05-21 07:47:56.579552
70.7,45.8,2021-05-21 07:47:57.935214
70.7,45.8,2021-05-21 07:47:58.937834
70.7,45.8,2021-05-21 07:48:00.293257
70.7,45.8,2021-05-21 07:48:01.295885
70.7,45.8,2021-05-21 07:48:03.151631
70.7,45.8,2021-05-21 07:48:04.154180
70.7,45.8,2021-05-21 07:48:06.010249
70.7,45.8,2021-05-21 07:48:07.019529
70.7,45.9,2021-05-21 07:48:08.375242
70.7,45.9,2021-05-21 07:48:09.377852
70.7,45.8,2021-05-21 07:48:10.734156
70.7,45.8,2021-05-21 07:48:11.736752
70.7,45.8,2021-05-21 07:48:13.593030
70.7,45.8,2021-05-21 07:48:14.595596
70.7,45.8,2021-05-21 07:48:16.451621
70.7,45.8,2021-05-21 07:48:17.457450
70.7,45.8,2021-05-21 07:48:19.313544
70.7,45.8,2021-05-21 07:48:20.316268
70.7,45.8,2021-05-21 07:48:22.172525
70.7,45.8,2021-05-21 07:48:23.175267
70.7,45.8,2021-05-21 07:48:25.031513
70.7,45.8,2021-05-21 07:48:26.034204
70.7,45.8,2021-05-21 07:48:27.890273
70.7,45.8,2021-05-21 07:48:28.892932
70.7,45.8,2021-05-21 07:48:30.748990
70.7,45.8,2021-05-21 07:48:31.751576
70.7,45.8,2021-05-21 07:48:33.107768
70.7,45.8,2021-05-21 07:48:34.110447
70.52,45.7,2021-05-21 07:48:35.466137
70.52,45.7,2021-05-21 07:48:36.468887
70.52,45.7,2021-05-21 07:48:38.325810
70.52,45.7,2021-05-21 07:48:39.328423
70.7,45.8,2021-05-21 07:48:40.684357
70.7,45.8,2021-05-21 07:48:41.687040
70.7,45.8,2021-05-21 07:48:43.543427
70.7,45.8,2021-05-21 07:48:44.546188
70.7,45.8,2021-05-21 07:48:46.402635
70.7,45.8,2021-05-21 07:48:47.405104
70.7,45.8,2021-05-21 07:48:49.261295
70.7,45.8,2021-05-21 07:48:50.263911
70.7,45.8,2021-05-21 07:48:52.119890
70.7,45.8,2021-05-21 07:48:53.122509
70.52,45.7,2021-05-21 07:48:54.478464
70.52,45.7,2021-05-21 07:48:55.481251
70.52,45.7,2021-05-21 07:48:57.337956
70.52,45.7,2021-05-21 07:48:58.340938
70.52,45.7,2021-05-21 07:48:59.696875
70.52,45.7,2021-05-21 07:49:00.699599
70.52,45.7,2021-05-21 07:49:02.555987
70.52,45.7,2021-05-21 07:49:03.558693
70.52,45.7,2021-05-21 07:49:04.914338
70.52,45.7,2021-05-21 07:49:05.916999
70.7,45.8,2021-05-21 07:49:07.272755
70.7,45.8,2021-05-21 07:49:08.275396
70.7,45.8,2021-05-21 07:49:10.131614
70.7,45.8,2021-05-21 07:49:11.134135
70.7,45.8,2021-05-21 07:49:12.990789
70.7,45.8,2021-05-21 07:49:13.993651
70.7,45.8,2021-05-21 07:49:15.849791
70.7,45.8,2021-05-21 07:49:16.852251
70.52,45.8,2021-05-21 07:49:18.208360
70.52,45.8,2021-05-21 07:49:19.217907
70.52,45.8,2021-05-21 07:49:21.074583
70.52,45.8,2021-05-21 07:49:22.077414
70.52,46.4,2021-05-21 07:49:23.433248
70.52,46.4,2021-05-21 07:49:24.435964
70.52,46.4,2021-05-21 07:49:26.292402
70.52,46.4,2021-05-21 07:49:27.295221
70.52,46.4,2021-05-21 07:49:29.151516
70.52,46.4,2021-05-21 07:49:30.154080
70.52,46.4,2021-05-21 07:49:32.010092
70.52,46.4,2021-05-21 07:49:33.012984
70.52,46.4,2021-05-21 07:49:34.869167
